velocity_target,actual_velocity,applied_torque
0.5999999642372131,0.5332367420196533,0.3220582604408264
0.5999999642372131,6.734080670867115e-08,-1.648850440979004
0.5999999642372131,0.3635179400444031,1.2398616075515747
0.5999999642372131,1.0428658723831177,2.081742525100708
0.5999999642372131,1.0527409315109253,0.2810516357421875
0.5999999642372131,0.4501902461051941,-1.3664687871932983
0.5999999642372131,-1.4710167306475341e-08,-1.3659449815750122
0.5999999642372131,-0.5577678680419922,-1.7590755224227905
0.5999999642372131,0.11048460751771927,2.2154531478881836
0.5999999642372131,0.2718779146671295,0.6874575614929199
0.5999999642372131,-1.1219526641070843e-08,-1.1012217998504639
0.5999999642372131,0.5894287824630737,1.8437345027923584
0.5999999642372131,0.3209882378578186,-0.4678627848625183
0.5999999642372131,0.7486684322357178,1.4046967029571533
0.5999999642372131,0.5392988324165344,-0.3088819980621338
0.5999999642372131,1.0390604734420776,1.5987040996551514
0.5999999642372131,0.7739278674125671,-0.4587649703025818
0.5999999642372131,0.8823932409286499,0.5461565852165222
0.5999999642372131,0.7385292649269104,-0.13260185718536377
0.5999999642372131,0.881549596786499,0.6391000151634216
0.5999999642372131,1.0343129634857178,0.6653733253479004
0.5999999642372131,0.39070719480514526,-1.476921558380127
0.5999999642372131,0.05673939734697342,-0.6442294120788574
0.5999999642372131,3.093418854405172e-10,-0.024334289133548737
0.5999999642372131,0.37768590450286865,1.2772705554962158
0.5999999642372131,0.7214349508285522,1.178933024406433
0.5999999642372131,0.7467988133430481,0.3225773572921753
0.5999999642372131,0.6921284794807434,0.10728341341018677
0.5999999642372131,0.409140944480896,-0.5069513320922852
0.5999999642372131,0.27039778232574463,-0.11903506517410278
0.5999999642372131,0.35471704602241516,0.4809776544570923
0.5999999642372131,0.3262346386909485,0.17755988240242004
0.5999999642372131,0.26691344380378723,0.0945860743522644
0.5999999642372131,0.05903160944581032,-0.30509233474731445
0.5999999642372131,0.14118587970733643,0.48316383361816406
0.5999999642372131,0.09410504996776581,0.1267438530921936
0.5999999642372131,0.3774343430995941,1.015250325202942
0.5999999642372131,0.6637795567512512,1.0245072841644287
0.5999999642372131,0.8455474376678467,0.7433034777641296
0.5999999642372131,0.18238940834999084,-1.5296032428741455
0.5999999642372131,0.14672698080539703,0.15816855430603027
0.5999999642372131,-1.3938461052021012e-08,-0.3803871273994446
0.5999999642372131,0.07624121010303497,0.49246513843536377
0.5999999642372131,0.6452350616455078,1.7847446203231812
0.5999999642372131,0.8953427076339722,0.9271408319473267
0.5999999642372131,0.37036043405532837,-1.1578665971755981
0.5999999642372131,0.6315189003944397,0.9567477107048035
0.5999999642372131,0.3558555245399475,-0.48727476596832275
0.5999999642372131,0.24040310084819794,-0.056403011083602905
0.5999999642372131,3.064997144974768e-10,-0.48731040954589844
0.5999999642372131,0.1041417270898819,0.5623804926872253
0.5999999642372131,-5.2414179663173854e-09,-0.44513189792633057
0.5999999642372131,-0.3007435202598572,-1.0741173028945923
0.5999999642372131,-0.26587945222854614,-0.16037094593048096
0.5999999642372131,0.26847511529922485,1.7699909210205078
0.5999999642372131,0.31193867325782776,0.3710683584213257
0.5999999642372131,0.36499541997909546,0.39689478278160095
0.5999999642372131,0.1599445641040802,-0.2974332869052887
0.5999999642372131,0.8173878192901611,2.0227255821228027
0.5999999642372131,0.27367836236953735,-1.2082793712615967
0.5999999642372131,0.9833197593688965,2.1631968021392822
0.5999999642372131,0.07371198385953903,-2.1925320625305176
0.5999999642372131,-0.22324451804161072,-1.0852463245391846
0.5999999642372131,0.30874165892601013,1.7465543746948242
0.5999999642372131,0.2665316164493561,0.14061015844345093
0.5999999642372131,-1.846683517214842e-08,-0.5392599105834961
0.5999999642372131,-0.2922514081001282,-1.0516952276229858
0.5999999642372131,-0.24236583709716797,-0.11995700001716614
0.5999999642372131,0.03695560246706009,1.140110969543457
0.5999999642372131,0.6084098815917969,1.7917532920837402
0.5999999642372131,0.843862771987915,0.8877007961273193
0.5999999642372131,0.9550665616989136,0.5535547733306885
0.5999999642372131,0.8533145189285278,-0.01928257942199707
0.5999999642372131,0.3543516993522644,-1.0878885984420776
0.5999999642372131,0.9137629270553589,1.7590889930725098
0.5999999642372131,0.6565897464752197,-0.4374086260795593
0.5999999642372131,0.06217764690518379,-1.3447493314743042
0.5999999642372131,-1.3342287275008857e-09,-0.22646872699260712
0.5999999642372131,0.47379839420318604,1.534538745880127
0.5999999642372131,-2.013257471844554e-08,-1.2209242582321167
0.5999999642372131,0.2552570700645447,0.9540140628814697
0.5999999642372131,0.4131918251514435,0.6790084838867188
0.5999999642372131,0.47801947593688965,0.42860516905784607
0.5999999642372131,0.41833463311195374,0.09367471933364868
0.5999999642372131,0.24537739157676697,-0.21107259392738342
0.5999999642372131,0.458891361951828,0.8285211324691772
0.5999999642372131,-1.3977114576846361e-08,-1.6496758460998535
0.5999999642372131,-0.0599358007311821,-0.4513852000236511
0.5999999642372131,0.5418585538864136,1.8823261260986328
0.5999999642372131,0.8866309523582458,1.1817588806152344
0.5999999642372131,0.5053421854972839,-0.7713110446929932
0.5999999642372131,-5.758738552685827e-08,-1.7233607769012451
0.5999999642372131,3.6029632610734552e-09,0.32939624786376953
0.5999999642372131,0.6052868366241455,1.8861382007598877
0.5999999642372131,0.43887317180633545,-0.19338709115982056
0.5999999642372131,0.35657593607902527,0.03282666206359863
0.5999999642372131,-0.3111806809902191,-2.140953540802002
0.5999999642372131,-0.037191241979599,0.48291027545928955
0.5999999642372131,0.23010748624801636,0.9958040714263916
0.5999999642372131,0.7977416515350342,1.7811555862426758
0.5999999642372131,-6.151458364911377e-08,-2.6335906982421875
0.5999999642372131,-0.17332929372787476,-0.7396575212478638
0.5999999642372131,9.688847057987005e-09,0.8150477409362793
0.5999999642372131,0.1771877259016037,0.749642550945282
0.5999999642372131,0.136623814702034,0.14498038589954376
0.5999999642372131,1.2135167121887207,3.151102066040039
0.5999999642372131,1.058772087097168,-0.1617262363433838
0.5999999642372131,1.0127912759780884,0.13079655170440674
0.5999999642372131,0.9140045642852783,-0.011279106140136719
0.5999999642372131,0.6536920070648193,-0.4458538293838501
0.5999999642372131,1.2483947277069092,1.854161024093628
0.5999999642372131,1.128437876701355,-0.06812727451324463
0.5999999642372131,1.0787664651870728,0.12089931964874268
0.5999999642372131,0.5423831343650818,-1.1884562969207764
0.5999999642372131,0.37758171558380127,-0.18907764554023743
0.5999999642372131,0.7118603587150574,1.1534560918807983
0.5999999642372131,0.42461076378822327,-0.5184081196784973
0.5999999642372131,0.2561070919036865,-0.1990891396999359
0.5999999642372131,0.6945112943649292,1.4335172176361084
0.5999999642372131,0.9606493711471558,0.9702870845794678
0.5999999642372131,0.6841115355491638,-0.48948192596435547
0.5999999642372131,0.1917865127325058,-1.0701067447662354
0.5999999642372131,-1.6248350220848806e-08,-0.2977595925331116
0.5999999642372131,0.1999346911907196,0.8085253238677979
0.5999999642372131,0.06499393284320831,-0.10889865458011627
0.5999999642372131,-0.12374928593635559,-0.8057418465614319
0.5999999642372131,1.1557881832122803,3.702200412750244
0.5999999642372131,0.08694745600223541,-2.620819091796875
0.5999999642372131,0.4798983931541443,1.3111659288406372
0.5999999642372131,0.032418351620435715,-0.9495565891265869
0.5999999642372131,0.6443368196487427,1.9004353284835815
0.5999999642372131,0.501818060874939,-0.12908828258514404
0.5999999642372131,0.022074326872825623,-1.0363414287567139
0.5999999642372131,0.0781245231628418,0.42988651990890503
0.5999999642372131,-0.12518543004989624,-0.8491826057434082
0.5999999642372131,0.4150881767272949,1.7329471111297607
0.5999999642372131,0.6094990968704224,0.7772059440612793
0.5999999642372131,0.9171527624130249,1.0819331407546997
0.5999999642372131,0.34688761830329895,-1.2796759605407715
0.5999999642372131,0.2136806845664978,-0.10416968166828156
0.5999999642372131,1.0185006856918335,2.4192159175872803
0.5999999642372131,0.5131611824035645,-1.10496985912323
0.5999999642372131,0.03620150312781334,-1.0288469791412354
0.5999999642372131,0.7215337753295898,2.0963423252105713
0.5999999642372131,-0.0872502475976944,-2.615044593811035
0.5999999642372131,0.19361643493175507,1.0491459369659424
0.5999999642372131,0.42196422815322876,0.8684036135673523
0.5999999642372131,0.257895827293396,-0.1871587634086609
0.5999999642372131,0.18841801583766937,0.06723275780677795
0.5999999642372131,0.2929896116256714,0.5354232788085938
0.5999999642372131,0.49919307231903076,0.8088757991790771
0.5999999642372131,0.03749459981918335,-0.9877979755401611
0.5999999642372131,0.39232492446899414,1.2124438285827637
0.5999999642372131,0.18582096695899963,-0.3013303875923157
0.5999999642372131,0.3485436737537384,0.691858172416687
0.5999999642372131,0.4566435217857361,0.5449855327606201
0.5999999642372131,0.3513427972793579,-0.029048889875411987
0.5999999642372131,0.032176628708839417,-0.6044282913208008
0.5999999642372131,0.06302513927221298,0.36243051290512085
0.5999999642372131,0.04911554977297783,0.23475006222724915
0.5999999642372131,0.5887014865875244,1.7052483558654785
0.5999999642372131,0.44981515407562256,-0.11934173107147217
0.5999999642372131,-6.6593202063813806e-09,-1.1272313594818115
0.5999999642372131,0.0330272801220417,0.3872233033180237
0.5999999642372131,-2.0054358174093068e-09,-0.22488416731357574
0.5999999642372131,0.05719953402876854,0.4450070559978485
0.5999999642372131,0.5241051912307739,1.5100444555282593
0.5999999642372131,0.034806545823812485,-1.0620357990264893
0.5999999642372131,0.3987046182155609,1.236976146697998
0.5999999642372131,0.24405093491077423,-0.16184183955192566
0.5999999642372131,0.6579959392547607,1.3677124977111816
0.5999999642372131,0.8107380867004395,0.6652170419692993
0.5999999642372131,0.5671243667602539,-0.4009767472743988
0.5999999642372131,1.2360899448394775,2.0539016723632812
0.5999999642372131,1.1523245573043823,0.029228687286376953
0.5999999642372131,1.0178776979446411,-0.10714960098266602
0.5999999642372131,0.3135679364204407,-1.640233039855957
0.5999999642372131,0.2983112335205078,0.21312063932418823
0.5999999642372131,0.7168476581573486,1.3800877332687378
0.5999999642372131,0.16801372170448303,-1.2221100330352783
0.5999999642372131,-6.741174729540944e-09,-0.8621656894683838
0.5999999642372131,0.714236855506897,2.1774706840515137
0.5999999642372131,0.3827848434448242,-0.6373189687728882
0.5999999642372131,0.33119916915893555,0.11542043089866638
0.5999999642372131,0.5246896743774414,0.7746925354003906
0.5999999642372131,-6.784830475226045e-10,-1.8029755353927612
0.5999999642372131,0.8303453922271729,2.4879446029663086
0.5999999642372131,0.6135398149490356,-0.3288506865501404
0.5999999642372131,0.6688280701637268,0.40303075313568115
0.5999999642372131,1.1557103395462036,1.5641131401062012
0.5999999642372131,1.2913652658462524,0.619470477104187
0.5999999642372131,0.7552304267883301,-1.1876941919326782
0.5999999642372131,0.39998871088027954,-0.7012985944747925
0.5999999642372131,0.41630804538726807,0.2981035113334656
0.5999999642372131,0.2490454912185669,-0.19575417041778564
0.5999999642372131,-7.3059709393419325e-09,-0.9315429925918579
0.5999999642372131,0.13564583659172058,0.6417328715324402
0.5999999642372131,-0.12504161894321442,-1.0238350629806519
0.5999999642372131,-0.07281754165887833,-0.11434923112392426
0.5999999642372131,0.06991371512413025,0.6984409689903259
0.5999999642372131,0.32498037815093994,0.9422396421432495
0.5999999642372131,0.5244688987731934,0.7908254861831665
0.5999999642372131,0.5299490690231323,0.26899969577789307
0.5999999642372131,0.3008876144886017,-0.36195310950279236
0.5999999642372131,0.4131363034248352,0.5561254024505615
0.5999999642372131,0.4221704602241516,0.2785109877586365
0.5999999642372131,0.17632652819156647,-0.4071480333805084
0.5999999642372131,0.7500948309898376,1.797633171081543
0.5999999642372131,0.6576271653175354,0.005603611469268799
0.5999999642372131,0.7436376214027405,0.48569828271865845
0.5999999642372131,0.7682021856307983,0.32043617963790894
0.5999999642372131,1.38446843624115,1.912221074104309
0.5999999642372131,1.1075764894485474,-0.490247905254364
0.5999999642372131,0.9066846966743469,-0.2859172224998474
0.5999999642372131,0.9816564917564392,0.4561116099357605
0.5999999642372131,1.2574701309204102,0.9964419007301331
0.5999999642372131,0.21337652206420898,-2.5542001724243164
0.5999999642372131,8.835741027723998e-10,-0.3808622658252716
0.5999999642372131,0.26793524622917175,0.9874886870384216
0.5999999642372131,0.15315282344818115,-0.05463969707489014
0.5999999642372131,0.04633283242583275,-0.03426722437143326
0.5999999642372131,0.3062651455402374,0.9560545682907104
0.5999999642372131,0.04861263930797577,-0.4389665722846985
0.5999999642372131,0.33848482370376587,1.0375677347183228
0.5999999642372131,0.5484614372253418,0.8190459609031677
0.5999999642372131,0.7865432500839233,0.8947465419769287
0.5999999642372131,0.3648300766944885,-0.8801040053367615
0.5999999642372131,0.2231663018465042,-0.1269121766090393
0.5999999642372131,1.33272123336792,3.239006519317627
0.5999999642372131,1.6352171897888184,1.0683774948120117
0.5999999642372131,0.651985764503479,-2.390305995941162
0.5999999642372131,0.22415529191493988,-0.8966203927993774
0.5999999642372131,0.10475465655326843,-0.06708274781703949
0.5999999642372131,-0.15902310609817505,-1.0144575834274292
0.5999999642372131,4.5693013817071915e-09,0.6680909991264343
0.5999999642372131,-0.28071334958076477,-1.0212308168411255
0.5999999642372131,-0.08092321455478668,0.2833155691623688
0.5999999642372131,-6.359641702147201e-09,0.42629653215408325
0.5999999642372131,0.07477231323719025,0.48889243602752686
0.5999999642372131,1.4838406059425324e-09,-0.008860230445861816
0.5999999642372131,5.240394784777891e-10,0.028863398358225822
0.5999999642372131,-5.576339390245266e-10,-0.05839493125677109
0.5999999642372131,0.16900014877319336,0.7284480929374695
0.5999999642372131,2.187789505114779e-09,-0.504010021686554
0.5999999642372131,0.5304505228996277,1.6860263347625732
0.5999999642372131,1.0174551010131836,1.5643806457519531
0.5999999642372131,0.8254576921463013,-0.26202940940856934
0.5999999642372131,0.8663645386695862,0.36443591117858887
0.5999999642372131,-4.467983671929687e-08,-2.197197914123535
0.5999999642372131,1.01741623878479,2.9910402297973633
0.5999999642372131,0.9019536375999451,-0.056138455867767334
0.5999999642372131,0.95171719789505,0.3882959485054016
0.5999999642372131,0.8454940319061279,-0.03131228685379028
0.5999999642372131,0.8048144578933716,0.14496344327926636
0.5999999642372131,0.8508425951004028,0.37820398807525635
0.5999999642372131,0.8186463713645935,0.16778779029846191
0.5999999642372131,0.9034989476203918,0.48265403509140015
0.5999999642372131,0.055254220962524414,-2.0274922847747803
0.5999999642372131,-6.157279131002724e-10,-0.27014195919036865
0.5999999642372131,0.4096766710281372,1.3617371320724487
0.5999999642372131,1.2248626947402954,2.4471893310546875
0.5999999642372131,0.9864552617073059,-0.38678860664367676
0.5999999642372131,0.7013944983482361,-0.512399435043335
0.5999999642372131,0.6271712183952332,0.05466181039810181
0.5999999642372131,1.0837724208831787,1.482633352279663
0.5999999642372131,0.7078052759170532,-0.7569087743759155
0.5999999642372131,4.3835825636051595e-08,-1.9504457712173462
0.5999999642372131,0.45311862230300903,1.4792407751083374
0.5999999642372131,-4.886351234745234e-08,-1.4099392890930176
0.5999999642372131,-6.027676136000082e-10,-0.03975837305188179
0.5999999642372131,0.20670461654663086,0.8260493874549866
0.5999999642372131,0.07824122905731201,-0.09147091954946518
0.5999999642372131,0.8065300583839417,2.2132749557495117
0.5999999642372131,0.8000472187995911,0.23694103956222534
0.5999999642372131,0.86007159948349,0.41585367918014526
0.5999999642372131,1.038939356803894,0.7355883717536926
0.5999999642372131,0.18923982977867126,-2.0313453674316406
0.5999999642372131,0.07125402241945267,-0.06329220533370972
0.5999999642372131,0.28696727752685547,0.8368664979934692
0.5999999642372131,2.0079369278391823e-08,-0.5217690467834473
0.5999999642372131,0.423337459564209,1.3996058702468872
0.5999999642372131,0.5836464762687683,0.685469388961792
0.5999999642372131,0.528747022151947,0.1065940260887146
0.5999999642372131,0.5092169642448425,0.20171970129013062
0.5999999642372131,0.22090871632099152,-0.5213459730148315
0.5999999642372131,0.054869577288627625,-0.19254957139492035
0.5999999642372131,0.4032873511314392,1.1934548616409302
0.5999999642372131,0.8016110062599182,1.325758457183838
0.5999999642372131,0.6390718817710876,-0.18287771940231323
0.5999999642372131,0.715120255947113,0.45888954401016235
0.5999999642372131,0.7591314911842346,0.37273818254470825
0.5999999642372131,1.2106250524520874,1.4689514636993408
0.5999999642372131,0.47679680585861206,-1.7195584774017334
0.5999999642372131,0.806541919708252,1.1413037776947021
0.5999999642372131,0.8871877789497375,0.4713315963745117
0.5999999642372131,0.7724366784095764,-0.05428200960159302
0.5999999642372131,0.5413095355033875,-0.36740347743034363
0.5999999642372131,0.6944769024848938,0.6663092970848083
0.5999999642372131,1.0045604705810547,1.0885071754455566
0.5999999642372131,1.6095203161239624,1.8819091320037842
0.5999999642372131,0.9010266661643982,-1.6512266397476196
0.5999999642372131,1.167689323425293,0.9717881083488464
0.5999999642372131,0.8167905211448669,-0.6894342303276062
0.5999999642372131,1.0025253295898438,0.7540423274040222
0.5999999642372131,0.5647404789924622,-0.9232441186904907
0.5999999642372131,0.44138026237487793,-0.07758456468582153
0.5999999642372131,0.40095242857933044,0.14546233415603638
0.5999999642372131,0.08530044555664062,-0.5949530601501465
0.5999999642372131,-2.858087100321427e-09,-0.27850767970085144
0.5999999642372131,6.477876013377681e-10,0.1394609808921814
0.5999999642372131,0.7060221433639526,2.155503988265991
0.5999999642372131,0.737159252166748,0.3381004333496094
0.5999999642372131,0.7864989042282104,0.38708198070526123
0.5999999642372131,0.7569254040718079,0.1748148798942566
0.5999999642372131,0.08249393105506897,-1.5599703788757324
0.5999999642372131,-5.369429345591925e-09,-0.09835018217563629
0.5999999642372131,1.7835191101767123e-09,-0.3463086187839508
0.5999999642372131,-0.0356161929666996,-0.39296093583106995
0.5999999642372131,7.515154720749706e-09,0.34773850440979004
0.5999999642372131,0.23554900288581848,0.9007155895233154
0.5999999642372131,0.15469838678836823,0.03662785887718201
0.5999999642372131,0.26410114765167236,0.5484046936035156
0.5999999642372131,-0.027096398174762726,-1.1830085515975952
0.5999999642372131,0.46691203117370605,1.5904290676116943
0.5999999642372131,0.5633081793785095,0.513552725315094
0.5999999642372131,0.6367930769920349,0.45196014642715454
0.5999999642372131,0.35136884450912476,-0.5135310292243958
0.5999999642372131,0.08576931804418564,-0.4603255093097687
0.5999999642372131,0.20712676644325256,0.581396758556366
0.5999999642372131,0.3455432951450348,0.6264793872833252
0.5999999642372131,-1.2699274520855397e-08,-0.8724645376205444
0.5999999642372131,-0.17891381680965424,-0.7541145086288452
0.5999999642372131,-0.27841413021087646,-0.5217797756195068
0.5999999642372131,0.29600024223327637,1.876092553138733
0.5999999642372131,0.29362547397613525,0.24776721000671387
0.5999999642372131,-1.5500518202316016e-08,-0.7142759561538696
0.5999999642372131,0.175856351852417,0.7461956739425659
0.5999999642372131,0.6941816806793213,1.648482084274292
0.5999999642372131,0.5503821969032288,-0.13251256942749023
0.5999999642372131,0.48820623755455017,0.08700484037399292
0.5999999642372131,0.3331415057182312,-0.16290870308876038
0.5999999642372131,0.5087302327156067,0.7265344262123108
0.5999999642372131,0.20601105690002441,-0.560113787651062
0.5999999642372131,0.7821415066719055,1.8040003776550293
0.5999999642372131,0.8489676117897034,0.4341434836387634
0.5999999642372131,0.1279071718454361,-1.6853699684143066
0.5999999642372131,-5.521826551557751e-09,-0.1035500317811966
0.5999999642372131,0.45140135288238525,1.4746488332748413
0.5999999642372131,0.044581182301044464,-0.8401881456375122
0.5999999642372131,0.20566777884960175,0.6954554319381714
0.5999999642372131,0.12816710770130157,0.0456264466047287
0.5999999642372131,0.3672751784324646,0.8973212838172913
0.5999999642372131,-6.057234713807702e-09,-0.8995572328567505
0.5999999642372131,0.08368465304374695,0.5105664134025574
0.5999999642372131,0.33036676049232483,0.9183595180511475
0.5999999642372131,0.6341208219528198,1.071318507194519
0.5999999642372131,0.308733195066452,-0.6210405230522156
0.5999999642372131,-4.693902155850083e-09,-0.9839781522750854
0.5999999642372131,4.0402028389507905e-09,0.1159939244389534
0.5999999642372131,-1.299213181482628e-09,0.068416066467762
0.5999999642372131,0.09205564111471176,0.5309243202209473
0.5999999642372131,1.823536877054721e-10,-0.4128972887992859
0.5999999642372131,0.5757074952125549,1.8070430755615234
0.5999999642372131,0.2732914686203003,-0.5592691898345947
0.5999999642372131,-0.4643413722515106,-2.2952070236206055
0.5999999642372131,-0.10677389800548553,0.7076805830001831
0.5999999642372131,0.12837077677249908,0.9440876841545105
0.5999999642372131,0.8028014898300171,2.0684099197387695
0.5999999642372131,-3.262175596319139e-08,-2.5007529258728027
0.5999999642372131,0.6681196093559265,2.054152488708496
0.5999999642372131,0.6476337909698486,0.19920992851257324
0.5999999642372131,0.5329051613807678,-0.05432778596878052
0.5999999642372131,0.14066176116466522,-0.8009380102157593
0.5999999642372131,0.2136375904083252,0.4504038691520691
0.5999999642372131,-0.19373059272766113,-1.4281643629074097
0.5999999642372131,1.8031414583674632e-08,0.3583197295665741
0.5999999642372131,0.3756600618362427,1.2719206809997559
0.5999999642372131,0.8410491943359375,1.5061633586883545
0.5999999642372131,3.1042873160913587e-08,-2.744133949279785
0.5999999642372131,1.6386820789193735e-09,0.10398068279027939
0.5999999642372131,0.3885017931461334,1.3058276176452637
0.5999999642372131,0.45721885561943054,0.43905672430992126
0.5999999642372131,-8.541974239051342e-09,-1.231510877609253
0.5999999642372131,5.039737516199239e-10,0.048222027719020844
0.5999999642372131,1.0466010280651972e-09,-0.036789439618587494
0.5999999642372131,0.04581020772457123,0.41847193241119385
0.5999999642372131,-0.2532274127006531,-1.080956220626831
0.5999999642372131,-0.9983805418014526,-2.258723258972168
0.5999999642372131,-0.1597442924976349,2.001598358154297
0.5999999642372131,0.6916409134864807,2.5635311603546143
0.5999999642372131,0.32444891333580017,-0.7334758639335632
0.5999999642372131,0.2959538400173187,0.17751196026802063
0.5999999642372131,0.5499006509780884,0.9373137950897217
0.5999999642372131,0.7152853608131409,0.6991795301437378
0.5999999642372131,0.6261394619941711,0.01452416181564331
0.5999999642372131,0.16748960316181183,-0.9795410633087158
0.5999999642372131,0.346820205450058,0.7365275025367737
0.5999999642372131,0.46779492497444153,0.5796200037002563
0.5999999642372131,0.5288779735565186,0.41855475306510925
0.5999999642372131,0.6472264528274536,0.5726351737976074
0.5999999642372131,1.8027470111846924,3.362849235534668
0.5999999642372131,1.5534939765930176,-0.4157106876373291
0.5999999642372131,1.1142313480377197,-0.9269773960113525
0.5999999642372131,0.7391258478164673,-0.7545780539512634
0.5999999642372131,0.9759361743927002,0.8914092779159546
0.5999999642372131,0.632893979549408,-0.668383777141571
0.5999999642372131,1.268186092376709,1.9633431434631348
0.5999999642372131,0.9700602293014526,-0.5474230051040649
0.5999999642372131,0.5886547565460205,-0.7715896368026733
0.5999999642372131,0.8786694407463074,1.0344712734222412
0.5999999642372131,1.5368680953979492,2.0250742435455322
0.5999999642372131,1.6269422769546509,0.49701666831970215
0.5999999642372131,1.7843209505081177,0.6781171560287476
0.5999999642372131,1.1440743207931519,-1.4675533771514893
0.5999999642372131,0.5062098503112793,-1.4614293575286865
0.5999999642372131,0.98966383934021,1.5548176765441895
0.5999999642372131,1.5679737329483032,1.8102092742919922
0.5999999642372131,1.1706738471984863,-0.8140833377838135
0.5999999642372131,0.6522950530052185,-1.1399815082550049
0.5999999642372131,0.04721705988049507,-1.3734452724456787
0.5999999642372131,0.3016287088394165,0.9412810206413269
0.5999999642372131,-1.9018443708773702e-08,-0.8273359537124634
0.5999999642372131,0.7457637190818787,2.261772632598877
0.5999999642372131,0.3769899606704712,-0.7377076148986816
0.5999999642372131,0.7512907981872559,1.2611209154129028
0.5999999642372131,1.1128350496292114,1.2269693613052368
0.5999999642372131,1.256953239440918,0.6422178745269775
0.5999999642372131,0.5594777464866638,-1.621742606163025
0.5999999642372131,0.4015771150588989,-0.17050617933273315
0.5999999642372131,0.47890013456344604,0.462213397026062
0.5999999642372131,0.5449851155281067,0.432015597820282
0.5999999642372131,3.203422238584608e-08,-1.280111312866211
0.5999999642372131,0.35426196455955505,1.2154219150543213
0.5999999642372131,0.8114241361618042,1.4840216636657715
0.5999999642372131,0.3962237536907196,-0.8625732064247131
0.5999999642372131,0.609100341796875,0.8268723487854004
0.5999999642372131,1.402355432510376,2.388277769088745
0.5999999642372131,0.7278525233268738,-1.5598788261413574
0.5999999642372131,1.0284532308578491,1.0630109310150146
0.5999999642372131,0.9320114254951477,-0.004965305328369141
0.5999999642372131,-1.3743601812166162e-08,-2.241537570953369
0.5999999642372131,0.4401509463787079,1.4445648193359375
0.5999999642372131,0.41382813453674316,0.18340656161308289
0.5999999642372131,0.6921752691268921,1.0030064582824707
0.5999999642372131,0.8183934092521667,0.593877911567688
0.5999999642372131,0.538806140422821,-0.4977487325668335
0.5999999642372131,0.2701699435710907,-0.4684121012687683
0.5999999642372131,0.09115523099899292,-0.2274344563484192
0.5999999642372131,0.08599505573511124,0.24599850177764893
0.5999999642372131,0.1555417776107788,0.4445471465587616
0.5999999642372131,0.9260880351066589,2.3269882202148438
0.5999999642372131,1.2128121852874756,1.025768756866455
0.5999999642372131,0.7119742035865784,-1.0927752256393433
0.5999999642372131,0.27683311700820923,-0.9162604808807373
0.5999999642372131,0.09157280623912811,-0.2442333996295929
0.5999999642372131,0.4784427285194397,1.2948081493377686
0.5999999642372131,-0.015938078984618187,-1.7703783512115479
0.5999999642372131,0.6575701832771301,2.0702507495880127
0.5999999642372131,0.6517016887664795,0.23852795362472534
0.5999999642372131,0.3780549466609955,-0.48184189200401306
0.5999999642372131,0.8627918362617493,1.5582126379013062
0.5999999642372131,0.27709200978279114,-1.3212220668792725
0.5999999642372131,0.30032750964164734,0.31665441393852234
0.5999999642372131,8.957158570410684e-09,-0.6048955917358398
0.5999999642372131,0.33588823676109314,1.1669085025787354
0.5999999642372131,-0.5810372233390808,-2.776726007461548
0.5999999642372131,-0.7459365725517273,-0.6978917717933655
0.5999999642372131,-0.2252936065196991,1.1462557315826416
0.5999999642372131,0.37753957509994507,1.9296116828918457
0.5999999642372131,1.2437340046744794e-08,-0.9076567888259888
0.5999999642372131,0.41506433486938477,1.3759620189666748
0.5999999642372131,-2.0789229893125594e-08,-1.559632658958435
0.5999999642372131,0.025599608197808266,0.37077221274375916
0.5999999642372131,0.14635305106639862,0.594676673412323
0.5999999642372131,0.49418535828590393,1.189814805984497
0.5999999642372131,0.20648740231990814,-0.5197112560272217
0.5999999642372131,0.1458466798067093,0.09098245203495026
0.5999999642372131,0.22624453902244568,0.4703724980354309
0.5999999642372131,0.5260945558547974,1.06076979637146
0.5999999642372131,0.6476230025291443,0.5811882019042969
0.5999999642372131,0.28634849190711975,-0.7175764441490173
0.5999999642372131,0.19784918427467346,0.016073614358901978
0.5999999642372131,0.22727276384830475,0.33326634764671326
0.5999999642372131,0.3915104568004608,0.6959512829780579
0.5999999642372131,0.8020334839820862,1.3585714101791382
0.5999999642372131,1.0033750534057617,0.7960197329521179
0.5999999642372131,1.2621917724609375,0.9507273435592651
0.5999999642372131,0.8812917470932007,-0.7701011896133423
0.5999999642372131,0.942209780216217,0.4182928800582886
0.5999999642372131,1.357848882675171,1.3725776672363281
0.5999999642372131,1.038476586341858,-0.6045396327972412
0.5999999642372131,0.044227927923202515,-2.4202065467834473
0.5999999642372131,0.6293370127677917,1.8274942636489868
0.5999999642372131,0.8596675992012024,0.8739290833473206
0.5999999642372131,0.6640640497207642,-0.2718004584312439
0.5999999642372131,0.01863287389278412,-1.481996774673462
0.5999999642372131,0.04778259992599487,0.3657965064048767
0.5999999642372131,0.05686817690730095,0.29997679591178894
0.5999999642372131,-0.03442170098423958,-0.5659888386726379
0.5999999642372131,0.1415083110332489,0.759623646736145
0.5999999642372131,0.5977572202682495,1.4814708232879639
0.5999999642372131,0.38739535212516785,-0.31161901354789734
0.5999999642372131,2.8775502869393677e-08,-1.0781866312026978
0.5999999642372131,-0.2752663791179657,-1.0068498849868774
0.5999999642372131,-0.4350469708442688,-0.6839861869812012
